"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoW]"   ,    "rms[RhoE]"   ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "AoA"      
          0,           0,          10,      -5.418268163,      -5.297090963,      -5.300890343,      -5.048882351,      -4.714986331,      0.3793010679,    0.001654281804,     0.08039487872,    0.007575888414,     0.04254040272,     -0.0175835392,    0.006277272178,   0.0002509457496,    0.007575888414,     0.08041150539,       48.59805539,                 1
          0,           0,          11,       -5.54592807,      -5.375307626,      -5.427142249,      -5.139163538,      -4.842090369,      0.3793010679,    0.001581324917,     0.08069755201,    0.007607676567,     0.04269763149,    -0.01768566535,    0.006329035126,   0.0001727175976,    0.007607676567,     0.08071285931,       51.03160719,                 1
          0,           0,          12,      -5.613260894,      -5.433405952,      -5.526764099,      -5.240116865,      -4.911870805,      0.3793010679,    0.001546017326,     0.08090156435,    0.007621748913,     0.04279435911,    -0.01774615227,    0.006346909968,   0.0001338548773,    0.007621748913,     0.08091622437,       52.32901534,                 1
          0,           0,          13,      -5.709805858,      -5.520609551,      -5.622521776,      -5.343076712,      -5.007802998,      0.3793010679,    0.001543964834,     0.08101994995,    0.007623756094,     0.04284997937,    -0.01777608121,    0.006344617837,   0.0001297365844,    0.007623756094,     0.08103455612,       52.47525603,                 1
          0,           0,          14,      -5.832006079,       -5.63499943,      -5.730076307,      -5.446682365,      -5.126835665,      0.3793010679,     0.00155613539,     0.08108257922,    0.007621317339,     0.04288284732,    -0.01779203022,     0.00633657209,   0.0001408122554,    0.007621317339,     0.08109738825,       52.10509301,                 1
          0,           0,          15,      -5.937718463,      -5.751762319,      -5.841015019,      -5.553486259,      -5.229344835,      0.3793010679,    0.001568255254,     0.08111507825,    0.007618982569,     0.04290119706,    -0.01780187435,    0.006330723633,   0.0001523630871,    0.007618982569,     0.08113009386,       51.72313503,                 1
          0,           0,          16,      -6.044199839,      -5.869522053,      -5.953785508,      -5.663299263,      -5.332665592,      0.3793010679,    0.001574906252,     0.08113085115,    0.007618158132,     0.04290812694,    -0.01780609916,    0.006328782257,   0.0001587377972,    0.007618158132,     0.08114598043,       51.51471781,                 1
          0,           0,          17,      -6.168984539,      -5.991926199,      -6.072224022,      -5.776633817,      -5.453325611,      0.3793010679,    0.001576874798,     0.08113859786,    0.007618442789,     0.04290905155,     -0.0178064251,    0.006329185953,   0.0001605708446,    0.007618442789,     0.08115376032,       51.45532034,                 1
          0,           0,          18,      -6.296556257,       -6.11023309,      -6.193280332,      -5.895026274,      -5.576936008,      0.3793010679,    0.001576750551,     0.08114527995,    0.007619114081,     0.04291044906,    -0.01780671059,    0.006330118576,   0.0001603299975,    0.007619114081,     0.08116043923,       51.46361289,                 1
          0,           0,          19,      -6.417895847,      -6.220255444,      -6.313076944,      -6.017985628,      -5.695437636,      0.3793010679,    0.001576271877,     0.08115198647,    0.007619763759,     0.04291414906,    -0.01780834738,    0.006330782088,   0.0001597343521,    0.007619763759,     0.08116713637,       51.48349574,                 1
          0,           0,          20,      -6.542913228,      -6.328429967,      -6.433767987,      -6.142744717,      -5.817794141,      0.3793010679,    0.001575965731,     0.08115514463,    0.007620276744,     0.04291724877,      -0.017809538,    0.006331124533,    0.000159373135,    0.007620276744,     0.08117028871,       51.49550085,                 1
          0,           0,          21,      -6.671293662,      -6.438446965,      -6.558935197,      -6.266868027,      -5.944296716,      0.3793010679,    0.001575807219,     0.08115160551,    0.007620643394,     0.04291646379,    -0.01780816685,    0.006331266208,   0.0001592764134,    0.007620643394,     0.08116674736,       51.49843492,                 1
          0,           0,          22,      -6.789795957,      -6.547738934,      -6.689287319,      -6.389819439,       -6.06423867,      0.3793010679,     0.00157569024,     0.08114250422,     0.00762088722,     0.04291175706,     -0.0178043887,    0.006331304835,   0.0001593182916,     0.00762088722,     0.08115764541,       51.49648209,                 1
          0,           0,          23,       -6.89638939,      -6.653821831,      -6.823823821,      -6.511898793,      -6.175450299,      0.3793010679,    0.001575568178,     0.08113244588,    0.007621051437,     0.04290595526,     -0.0178003171,    0.006331317787,   0.0001593717903,    0.007621051437,     0.08114758648,       51.49408767,                 1
          0,           0,          24,      -6.998654139,      -6.756211555,      -6.960329353,      -6.633095832,       -6.28297557,      0.3793010679,    0.001575439573,     0.08112587161,    0.007621183036,     0.04290200482,    -0.01779798363,    0.006331367176,   0.0001593579419,    0.007621183036,     0.08114101096,       51.49411822,                 1
          0,           0,          25,      -7.095062593,      -6.854365941,      -7.094292132,      -6.753302806,      -6.383913554,      0.3793010679,    0.001575319235,     0.08112424325,     0.00762131253,     0.04290087915,    -0.01779782379,    0.006331477181,   0.0001592660411,     0.00762131253,     0.08113938074,       51.49701816,                 1
          0,           0,          26,       -7.18059093,      -6.948592027,      -7.221070968,      -6.872522289,      -6.472624938,      0.3793010679,    0.001575215253,     0.08112592775,    0.007621446646,     0.04290151568,    -0.01779877243,    0.006331629796,   0.0001591326768,    0.007621446646,     0.08114106318,       51.50148691,                 1
          0,           0,          27,      -7.260686728,      -7.041501423,      -7.340280624,      -6.990437098,      -6.553985512,      0.3793010679,    0.001575126296,     0.08112826911,    0.007621574615,     0.04290227212,    -0.01779948979,     0.00633178364,   0.0001590028708,    0.007621574615,     0.08114340263,       51.50588197,                 1
          0,           0,          28,      -7.346147674,      -7.136114619,       -7.45545389,      -7.106296039,      -6.638807555,      0.3793010679,    0.001575050766,     0.08112954675,    0.007621682107,     0.04290224238,    -0.01779935274,    0.006331901704,   0.0001589050538,    0.007621682107,     0.08114467875,       51.50916308,                 1
          0,           0,          29,      -7.442217045,      -7.233350275,      -7.569861136,      -7.219456475,      -6.733019851,      0.3793010679,    0.001574987826,     0.08112951997,    0.007621762628,      0.0429015268,    -0.01779857448,     0.00633197031,   0.0001588425909,    0.007621762628,     0.08114465088,       51.51120449,                 1
          0,           0,          30,      -7.546693391,      -7.331752854,      -7.684587812,      -7.329743567,      -6.835558841,      0.3793010679,    0.001574936922,     0.08112886007,    0.007621818956,     0.04290072069,     -0.0177977316,    0.006331997043,   0.0001588032116,    0.007621818956,     0.08114399019,        51.5124504,                 1
          0,           0,          31,      -7.653031942,      -7.428857121,      -7.799425327,      -7.437139296,        -6.9411657,      0.3793010679,     0.00157489482,     0.08112825028,    0.007621858873,     0.04290026696,    -0.01779722218,    0.006331999787,   0.0001587717586,    0.007621858873,     0.08114337976,       51.51344029,                 1
          0,           0,          32,      -7.754588289,      -7.522733629,      -7.913878795,      -7.541394057,      -7.043895214,      0.3793010679,    0.001574854726,      0.0811278944,    0.007621890143,     0.04290017279,    -0.01779705649,    0.006331996142,   0.0001587378813,    0.007621890143,     0.08114302324,        51.5145258,                 1
          0,           0,          33,      -7.848400431,      -7.612834821,      -8.027121425,      -7.642158958,      -7.140263664,      0.3793010679,    0.001574809841,      0.0811275916,    0.007621917169,     0.04290014773,    -0.01779699403,    0.006331996949,   0.0001586982884,    0.007621917169,      0.0811427197,       51.51580176,                 1
          0,           0,          34,      -7.935963114,      -7.699906469,      -8.137512387,      -7.739417505,      -7.230549746,      0.3793010679,    0.001574757594,     0.08112706182,      0.0076219409,     0.04289989347,    -0.01779678931,    0.006332005534,   0.0001586552948,      0.0076219409,     0.08114218908,       51.51717453,                 1
          0,           0,          35,      -8.020743071,      -7.785293775,       -8.24262062,      -7.833742114,      -7.317456425,      0.3793010679,    0.001574700533,     0.08112619608,    0.007621960772,     0.04289929953,    -0.01779634858,    0.006332020521,   0.0001586133517,    0.007621960772,     0.08114132248,       51.51849154,                 1
          0,           0,          36,      -8.105439568,      -7.870115955,      -8.339945486,      -7.926170731,      -7.403767477,      0.3793010679,    0.001574644001,     0.08112510026,    0.007621976437,     0.04289845936,    -0.01779573803,    0.006332039017,    0.000158575953,    0.007621976437,     0.08114022585,       51.51964521,                 1
          0,           0,          37,      -8.190969823,      -7.954680152,      -8.427962194,      -8.017691955,      -7.490953288,      0.3793010679,    0.001574592903,      0.0811239874,    0.007621988445,     0.04289756578,    -0.01779509805,    0.006332058433,   0.0001585442853,    0.007621988445,     0.08113911226,       51.52061033,                 1
          0,           0,          38,      -8.276523508,      -8.038246458,      -8.507036635,      -8.108549393,      -7.578778411,      0.3793010679,    0.001574549748,     0.08112304039,    0.007621997978,     0.04289678939,      -0.017794549,    0.006332076973,   0.0001585176638,    0.007621997978,     0.08113816464,       51.52142097,                 1
          0,           0,          39,       -8.35955251,      -8.119114922,      -8.579646022,      -8.197741956,      -7.665014915,      0.3793010679,    0.001574514426,     0.08112233395,    0.007622006154,     0.04289621061,    -0.01779414201,    0.006332093441,   0.0001584946769,    0.007622006154,     0.08113745769,       51.52212809,                 1
          0,           0,          40,      -8.435905812,      -8.195116618,      -8.649577241,      -8.282958738,      -7.745342043,      0.3793010679,    0.001574485233,      0.0811218367,    0.007622013553,     0.04289581842,    -0.01779386175,    0.006332106979,   0.0001584741667,    0.007622013553,     0.08113696001,       51.52276755,                 1
          0,           0,          41,      -8.501397572,      -8.264587208,      -8.720640538,      -8.361095834,       -7.81477213,      0.3793010679,    0.001574460259,     0.08112146352,    0.007622020176,     0.04289555083,    -0.01779365974,    0.006332117006,   0.0001584557089,    0.007622020176,     0.08113658645,        51.5233478,                 1
          0,           0,          42,      -8.554758598,      -8.327436126,       -8.79563163,      -8.429593273,      -7.870962828,      0.3793010679,    0.001574438329,     0.08112113268,    0.007622025672,     0.04289534058,    -0.01779348868,    0.006332123288,   0.0001584395557,    0.007622025672,     0.08113625528,       51.52385534,                 1
          0,           0,          43,      -8.599142054,      -8.385482547,      -8.875594298,      -8.488254085,      -7.916521615,      0.3793010679,    0.001574419121,      0.0811207988,    0.007622029716,     0.04289514333,    -0.01779332149,    0.006332126113,   0.0001584261785,    0.007622029716,     0.08113592111,       51.52427184,                 1
          0,           0,          44,      -8.640435363,      -8.441766631,      -8.959067428,      -8.540055106,      -7.957609744,      0.3793010679,    0.001574402504,     0.08112046757,    0.007622032405,     0.04289495178,     -0.0177931594,    0.006332126872,   0.0001584153443,    0.007622032405,     0.08113558964,       51.52460529,                 1
          0,           0,          45,      -8.684908137,      -8.499567092,      -9.041354311,      -8.590264444,      -8.001214181,      0.3793010679,    0.001574389738,     0.08112013882,    0.007622033544,     0.04289475516,    -0.01779299754,    0.006332124899,   0.0001584083179,    0.007622033544,     0.08113526072,       51.52481426,                 1
          0,           0,          46,      -8.736163722,      -8.561149627,      -9.116428471,      -8.643317278,      -8.051417496,      0.3793010679,    0.001574379569,     0.08111982872,    0.007622033935,     0.04289456048,    -0.01779284327,    0.006332122253,   0.0001584035623,    0.007622033935,     0.08113495049,        51.5249501,                 1
          0,           0,          47,      -8.796885511,      -8.627838148,      -9.178525115,      -8.702802009,      -8.111369907,      0.3793010679,    0.001574371523,     0.08111955398,    0.007622033976,     0.04289437856,    -0.01779270503,    0.006332119867,   0.0001584003123,    0.007622033976,     0.08113467565,       51.52503892,                 1
          0,           0,          48,      -8.868431002,      -8.699772605,      -9.227067152,      -8.770826454,      -8.182810896,      0.3793010679,    0.001574361667,     0.08111940324,    0.007622035536,     0.04289427266,    -0.01779263004,    0.006332122674,   0.0001583930887,    0.007622035536,     0.08113452476,       51.52526573,                 1
          0,           0,          49,      -8.954908976,      -8.776642013,      -9.266984197,      -8.851534275,       -8.27125375,      0.3793010679,      0.0015743581,     0.08111924423,    0.007622035247,     0.04289415373,      -0.017792546,     0.00633212065,    0.000158392297,    0.007622035247,     0.08113436572,       51.52528148,                 1
          0,           0,          50,      -9.046373144,      -8.853867959,      -9.308332144,      -8.937443715,      -8.365620178,      0.3793010679,    0.001574355081,     0.08111906937,    0.007622034994,     0.04289401821,       -0.01779245,    0.006332118729,   0.0001583923309,    0.007622034994,     0.08113419083,       51.52526919,                 1
          0,           0,          51,      -9.138801473,      -8.927394792,      -9.354527764,      -9.026255438,      -8.462778736,      0.3793010679,    0.001574347444,     0.08111898888,    0.007622036717,     0.04289395028,      -0.017792406,    0.006332122792,   0.0001583860997,    0.007622036717,     0.08113411022,       51.52546802,                 1
          0,           0,          52,      -9.231797671,      -8.993986445,      -9.401215696,      -9.115935848,      -8.565003465,      0.3793010679,    0.001574343711,     0.08111889902,    0.007622037414,      0.0428938755,    -0.01779235562,    0.006332123593,   0.0001583839353,    0.007622037414,     0.08113402031,       51.52553312,                 1
          0,           0,          53,      -9.304975835,      -9.052652478,      -9.462866235,      -9.193914726,      -8.645864974,      0.3793010679,    0.001574340845,     0.08111878227,    0.007622037657,     0.04289378177,    -0.01779228855,     0.00633212307,    0.000158383107,    0.007622037657,     0.08113390352,       51.52555277,                 1
          0,           0,          54,       -9.35526329,      -9.102892033,      -9.534597236,      -9.255369993,      -8.699370435,      0.3793010679,     0.00157433708,     0.08111866631,    0.007622038233,     0.04289368994,    -0.01779222183,    0.006332123323,   0.0001583813672,    0.007622038233,     0.08113378752,       51.52560231,                 1
          0,           0,          55,      -9.390998462,      -9.148307333,      -9.610002622,      -9.302084267,      -8.735102441,      0.3793010679,    0.001574333396,     0.08111855848,    0.007622038833,     0.04289360596,     -0.0177921604,    0.006332123638,   0.0001583795649,    0.007622038833,     0.08113367964,       51.52565441,                 1
          0,           0,          56,      -9.423008061,      -9.193337303,      -9.684343096,       -9.34107417,      -8.765610972,      0.3793010679,    0.001574330083,     0.08111846096,    0.007622039346,     0.04289353144,    -0.01779210541,    0.006332123766,   0.0001583779546,    0.007622039346,     0.08113358207,       51.52570089,                 1
          0,           0,          57,       -9.45950326,      -9.240999186,      -9.752216478,      -9.380344513,      -8.800727381,      0.3793010679,    0.001574327251,     0.08111837382,    0.007622039745,     0.04289346581,     -0.0177920566,     0.00633212365,   0.0001583766442,    0.007622039745,      0.0811334949,       51.52573822,                 1
          0,           0,          58,      -9.504722686,      -9.292688227,      -9.809537903,      -9.425507544,      -8.845742599,      0.3793010679,    0.001574324888,     0.08111829664,    0.007622040044,     0.04289340813,    -0.01779201351,    0.006332123349,   0.0001583756281,    0.007622040044,     0.08113341769,       51.52576655,                 1
          0,           0,          59,      -9.560337625,      -9.348519858,      -9.855985068,      -9.479340502,      -8.902995847,      0.3793010679,     0.00157432295,     0.08111822895,     0.00762204026,     0.04289335761,    -0.01779197579,    0.006332122938,   0.0001583748722,     0.00762204026,     0.08113334997,       51.52578696,                 1
          0,           0,          60,      -9.626423437,      -9.407599462,      -9.895052151,      -9.542556749,      -8.973163342,      0.3793010679,    0.001574321395,     0.08111817031,    0.007622040414,     0.04289331363,    -0.01779194311,    0.006332122479,   0.0001583743405,    0.007622040414,     0.08113329132,       51.52580062,                 1
          0,           0,          61,      -9.701604066,      -9.468164532,      -9.931817101,       -9.61435189,      -9.055588256,      0.3793010679,    0.001574320176,     0.08111812017,     0.00762204052,     0.04289327553,    -0.01779191509,    0.006332122015,    0.000158373997,     0.00762204052,     0.08113324116,       51.52580866,                 1
          0,           0,          62,       -9.78275413,      -9.527910248,       -9.97070149,      -9.692449296,      -9.147850781,      0.3793010679,    0.001574319243,     0.08111807765,    0.007622040591,     0.04289324255,    -0.01779189117,    0.006332121573,   0.0001583738059,    0.007622040591,     0.08113319863,        51.5258122,                 1
          0,           0,          63,      -9.864651472,      -9.584623586,      -10.01451836,      -9.772898761,      -9.244664821,      0.3793010679,    0.001574317353,     0.08111805613,    0.007622041039,     0.04289322515,    -0.01779187946,    0.006332122329,   0.0001583722923,    0.007622041039,     0.08113317709,       51.52586037,                 1
          0,           0,          64,      -9.942934736,       -9.63434289,      -10.05786492,      -9.849945744,       -9.34475233,      0.3793010679,    0.001574316809,     0.08111803421,     0.00762204114,     0.04289320741,    -0.01779186688,    0.006332122137,   0.0001583721306,     0.00762204114,     0.08113315516,       51.52586426,                 1
          0,           0,          65,      -10.00658098,      -9.680995422,      -10.11293671,      -9.919599451,      -9.424280582,      0.3793010679,     0.00157431674,     0.08111800701,    0.007622041026,     0.04289318531,    -0.01779185085,    0.006332121492,   0.0001583725358,    0.007622041026,     0.08113312796,       51.52584926,                 1
          0,           0,          66,      -10.05463551,      -9.723812102,      -10.17489597,      -9.978065778,      -9.476193618,      0.3793010679,    0.003398641484,     0.08106204085,    0.007622040973,     0.04289316339,    -0.01779183515,    0.006332121036,   0.0001583727769,    0.007622040973,     0.08113310143,       23.85130683,       2.288959168
          0,           0,          67,      -2.757777624,      -2.757287786,      -7.279755156,      -2.494068479,      -2.063594138,      0.3793010679,    0.006090798137,      0.1614897208,    0.008157958353,     0.08706450266,    -0.04169195154,    0.006840008148,  -0.0003638396836,    0.008157958353,      0.1616041317,       26.51372073,       2.288959168
          0,           0,          68,      -3.845365988,      -3.770114849,      -3.893691964,      -3.338936874,      -3.143320145,      0.3793010679,    0.006222484176,      0.1887710671,    0.009281521859,      0.1005222663,    -0.04430338072,    0.007869684575,   -0.001321855175,    0.009281521859,      0.1888689699,       30.33693004,       2.288959168
          0,           0,          69,       -4.07503331,      -4.023487814,      -4.274199365,       -3.61271594,      -3.369846621,      0.3793010679,    0.005196837803,      0.1900923981,     0.01018979926,      0.1001630639,    -0.04125395702,    0.008843072087,   -0.002399456161,     0.01018979926,       0.190148283,       36.57847431,       2.288959168
          0,           0,          70,      -4.237359131,      -4.186506308,      -4.535927769,      -3.825440297,      -3.532668681,      0.3793010679,    0.004471046258,      0.1874426647,     0.01058867124,     0.09870804331,    -0.03998246329,    0.009293660508,   -0.003018840246,     0.01058867124,      0.1874716763,       41.92366929,       2.288959168
          0,           0,          71,      -4.408666527,      -4.335988579,      -4.619958968,      -4.005272358,      -3.702024826,      0.3793010679,    0.004323818301,      0.1865308555,     0.01068691985,     0.09841925371,    -0.04014958166,    0.009350741015,   -0.003129533755,     0.01068691985,      0.1865547144,       43.14030852,       2.288959168
          0,           0,          72,      -4.581078259,      -4.478601271,      -4.702524336,      -4.167263799,      -3.874378619,      0.3793010679,    0.004389934314,      0.1865620683,     0.01071434592,     0.09849569211,    -0.04046322561,    0.009329447871,   -0.003064717113,     0.01071434592,       0.186588543,       42.49769016,       2.288959168
          0,           0,          73,      -4.715395131,      -4.598113968,      -4.814478921,      -4.310288879,      -4.012386264,      0.3793010679,    0.004445359838,      0.1867833017,     0.01074359983,     0.09862681527,    -0.04065301267,    0.009342033137,   -0.003018171709,     0.01074359983,      0.1868118135,        42.0175888,       2.288959168
          0,           0,          74,      -4.835261103,      -4.712359324,      -4.925531867,      -4.438305517,      -4.135650964,      0.3793010679,    0.004455750534,      0.1868791713,     0.01077298049,     0.09869790657,    -0.04072357375,    0.009370254589,    -0.00301161826,     0.01077298049,      0.1869080216,       41.94112077,       2.288959168
          0,           0,          75,      -4.953801137,      -4.825739881,      -5.026090403,      -4.554353665,      -4.256209658,      0.3793010679,    0.004445118902,      0.1867792474,     0.01079306716,     0.09866087771,    -0.04069946415,    0.009389712348,   -0.003018250525,     0.01079306716,      0.1868077528,       42.01895416,       2.288959168
          0,           0,          76,      -5.069676778,      -4.937108874,      -5.123499417,      -4.659162752,      -4.372993275,      0.3793010679,    0.004435002153,      0.1865689881,     0.01080237178,     0.09856188477,     -0.0406367068,    0.009395892163,   -0.003019961604,     0.01080237178,      0.1865972572,       42.06739516,       2.288959168
          0,           0,          77,      -5.180289667,       -5.04425661,      -5.222587143,      -4.754759013,      -4.483777597,      0.3793010679,    0.004432951163,      0.1863544484,     0.01080419134,     0.09846521595,    -0.04058543797,    0.009393568348,   -0.003013442402,     0.01080419134,      0.1863828068,       42.03846186,       2.288959168
          0,           0,          78,      -5.282319977,      -5.145442373,       -5.32356698,      -4.844018873,      -4.585662026,      0.3793010679,    0.004436588666,      0.1861797625,     0.01080235176,      0.0983926649,    -0.04055709602,    0.009388419812,   -0.003002830979,     0.01080235176,      0.1862084055,       41.96462113,       2.288959168
          0,           0,          79,      -5.377880815,      -5.243028654,      -5.423982186,      -4.929429146,      -4.680986885,      0.3793010679,    0.004441171489,      0.1860385108,     0.01079939416,     0.09833457149,    -0.04053825957,    0.009383863094,   -0.002992610327,     0.01079939416,      0.1860674496,         41.889513,       2.288959168
          0,           0,          80,      -5.473443752,      -5.341119599,       -5.52053054,      -5.012370658,      -4.776314556,      0.3793010679,    0.004444140948,      0.1859182747,     0.01079649814,     0.09828203327,    -0.04051823954,    0.009380858133,   -0.002984841095,     0.01079649814,       0.185947428,       41.83446853,       2.288959168
          0,           0,          81,      -5.572836372,      -5.440625386,       -5.61195681,      -5.093268951,      -4.875562304,      0.3793010679,    0.004445427113,      0.1858181642,     0.01079398341,     0.09823656846,    -0.04049742348,    0.009379008103,    -0.00297955762,     0.01079398341,      0.1858474487,       41.79984498,       2.288959168
          0,           0,          82,      -5.675034079,      -5.538972473,      -5.700089286,        -5.1720385,       -4.97775762,      0.3793010679,    0.004445844599,      0.1857409984,     0.01079187714,     0.09820160647,    -0.04047960827,    0.009377724552,   -0.002976058523,     0.01079187714,      0.1857703612,       41.77856294,       2.288959168
          0,           0,          83,      -5.775763104,      -5.632667384,      -5.787726171,      -5.248472218,      -5.078630694,      0.3793010679,    0.004445946725,         0.1856845,     0.01079014865,     0.09817596802,    -0.04046541793,     0.00937667299,   -0.002973699977,     0.01079014865,       0.185713912,       41.76489543,       2.288959168
          0,           0,          84,      -5.869965826,      -5.719734249,      -5.876466138,      -5.322575103,      -5.173118553,      0.3793010679,    0.004445878787,      0.1856422638,     0.01078873862,     0.09815574028,    -0.04045300201,    0.009375736021,   -0.002972080977,     0.01078873862,      0.1856717067,       41.75603356,       2.288959168
          0,           0,          85,       -5.95448766,      -5.800675993,       -5.96624927,      -5.394750659,      -5.258027007,      0.3793010679,    0.004445663495,      0.1856089773,     0.01078757862,     0.09813850799,     -0.0404412701,    0.009374886019,   -0.002970966658,     0.01078757862,      0.1856384382,       41.75056828,       2.288959168
          0,           0,          86,      -6.030199784,      -5.877909877,      -6.055918407,      -5.465799516,       -5.33409304,      0.3793010679,    0.004445369593,      0.1855824988,     0.01078661949,     0.09812416996,    -0.04043071554,     0.00937411976,   -0.002970202795,     0.01078661949,      0.1856119691,       41.74737216,       2.288959168
          0,           0,          87,      -6.101758805,      -5.954551583,      -6.144000923,      -5.536756043,      -5.405795127,      0.3793010679,    0.004445070571,      0.1855620936,       0.010785832,     0.09811301348,    -0.04042201133,    0.009373442791,   -0.002969686612,       0.010785832,      0.1855915683,       41.74559001,       2.288959168
          0,           0,          88,      -6.174917964,      -6.033239542,      -6.229511554,      -5.608630184,      -5.478795228,      0.3793010679,    0.004444787489,      0.1855464826,     0.01078518702,     0.09810435541,    -0.04041493968,    0.009372849685,   -0.002969345976,     0.01078518702,      0.1855759584,       41.74473652,       2.288959168
          0,           0,          89,      -6.253703346,      -6.115261784,      -6.312608038,      -5.682151115,      -5.557172496,      0.3793010679,    0.004444493575,      0.1855336313,     0.01078464653,     0.09809680299,    -0.04040860968,    0.009372321595,   -0.002969126384,     0.01078464653,      0.1855631056,       41.74460559,       2.288959168
          0,           0,          90,      -6.338948218,      -6.200122703,      -6.394752086,      -5.757617785,       -5.64192853,      0.3793010679,    0.004444161501,      0.1855217618,     0.01078417054,     0.09808927284,    -0.04040229537,    0.009371836721,   -0.002968984134,     0.01078417054,      0.1855512323,       41.74505399,       2.288959168
          0,           0,          91,      -6.427977608,      -6.285707395,      -6.478205619,      -5.834904362,      -5.730611396,      0.3793010679,    0.004443793843,      0.1855101413,     0.01078373333,     0.09808155865,    -0.04039589512,    0.009371384664,   -0.002968887383,     0.01078373333,      0.1855396064,       41.74589277,       2.288959168
          0,           0,          92,      -6.515365031,      -6.369225848,      -6.565157647,      -5.913604201,      -5.817963887,      0.3793010679,    0.004443414965,      0.1854988942,     0.01078332838,     0.09807402377,    -0.04038971551,    0.009370970508,   -0.002968816757,     0.01078332838,      0.1855283531,       41.74692115,       2.288959168
          0,           0,          93,      -6.595522702,      -6.448807423,      -6.656904949,      -5.993256115,      -5.898349849,      0.3793010679,    0.004443050161,      0.1854883515,     0.01078295887,     0.09806702382,    -0.04038403826,    0.009370603052,   -0.002968760205,     0.01078295887,      0.1855178043,       41.74797601,       2.288959168
          0,           0,          94,      -6.666620995,      -6.524851586,      -6.753258824,      -6.073572012,      -5.969630577,      0.3793010679,    0.004442705435,      0.1854786097,     0.01078262977,     0.09806062401,    -0.04037889275,    0.009370291781,   -0.002968715576,     0.01078262977,      0.1855080565,       41.74902262,       2.288959168
